,"mature.neutrophil","CD14.pos.CD16.neg.classical.monocyte","macrophage","memory.CD4.pos.AB.T.cell","cytotoxic.CD56.dim.NK.cell"
"FADS3",64.1032335216,41.9921571505,84.7469344876,44.6220278026,38.348456488
"FAF1",98.8609127607,239.3147197616,259.965520069,208.0396311056,209.4848868703
"FAF2",210.1151222608,131.0846733779,205.5579152187,99.3366356763,128.6198164732
"FAH",55.7051781118,79.2211341996,561.9086324577,38.4377159055,47.9843031734
"FAHD1",36.6265605819,54.7787627043,150.5807145806,53.4086060036,73.3458204821
"FAHD2A",27.7035520709,64.5605556355,162.5647516455,90.5993747754,94.0276553166
"FAIM",24.9494298961,32.4123794352,695.5291357987,37.643710188,87.1977073777
"FAIM2",7.0590964019,5.9938696243,53.8501128684,12.740381664,15.3914916207
"FAM102A",38.5819076371,27.475540992,27.0515801116,380.6630635617,35.2121388857
"FAM102B",74.9820482479,191.8060484062,105.829561478,68.2239336335,105.3526848593
"FAM103A1",280.0325326994,111.1629051045,224.5410980077,187.9864238502,211.6517491202
"FAM104A",271.5587306711,128.4341496887,143.6101538176,221.370924179,181.4526902968
"FAM104B",52.7501087246,51.7805811838,46.632916047,49.7156405502,61.0844267412
"FAM105A",213.9836617147,548.9109791756,92.7236495345,165.2273980076,218.2193085826
"FAM106A",36.2360347064,25.2099029704,17.123477657,22.58584999,19.6600130902
"FAM107B",670.6763404904,686.0083559808,502.2052510207,2198.9619595498,1601.5082386617
"FAM109A",12.5139712822,65.595850369,83.4377640669,26.3362308524,36.6262182504
"FAM109B",18.053583975,33.6034817567,37.7359008375,26.8252927391,32.1149772498
"FAM110A",129.8119716771,124.5289522863,46.4151415979,43.4078172136,75.792831223
"FAM110B",70.0865648968,45.4424307259,17.2767694295,15.3635002222,13.7471765436
"FAM111A",429.6488152206,562.936056388,343.6135190015,369.0718470377,457.6169649582
"FAM111B",7.0590964019,8.8589118652,47.8138516347,19.1678714048,30.6223118269
"FAM114A1",72.3749310326,42.9677442717,67.6987789976,10.6921210824,7.7347667759
"FAM114A2",189.4843308813,95.2501078504,121.8169619065,194.6174364925,276.8145847879
"FAM117A",210.0053372379,121.7872980757,23.4128751988,412.5850752595,373.2789392275
"FAM117B",104.3095508999,130.2367826633,19.0773633394,64.545213533,45.1433578884
"FAM118A",130.7578222772,432.5121409456,148.0602880404,185.337782867,82.6527311248
"FAM118B",82.8543041515,76.1733332392,126.3946773281,53.436638403,70.5383711636
"FAM120A",798.1132370768,743.9687442129,406.1187293663,385.1191053649,440.5317411578
"FAM120AOS",343.3597138449,209.52546005,325.1990245673,252.1999150102,241.8137679278
"FAM120B",233.7841724556,107.6748583379,77.2656546554,95.5893951277,136.6898826333
"FAM120C",19.5289784487,34.8671982633,27.8737136766,46.0657748145,41.2469664317
"FAM122A",112.6994416379,52.2842846005,50.3299959739,53.2408791668,71.6808872197
"FAM122B",111.2104551204,75.5813984725,38.1442657235,119.426072303,108.6413386149
"FAM122C",121.1293765736,51.8872116313,26.9378482168,90.0799322167,77.2656546554
"FAM124B",19.4292158782,34.8086635383,16.1993150716,33.1136656311,26.7475049683
"FAM126A",133.691555,155.2351642399,78.523450102,130.3433863954,135.3552275206
"FAM126B",1197.603686483,155.7339639787,84.8838569076,136.6898826333,146.4012003065
"FAM127A",85.348788049,120.6428090296,258.2100122325,48.0084455172,69.4194360885
"FAM127B",53.0143450124,44.0174322908,52.0232822855,38.1078711755,36.0031838914
"FAM129A",4573.1585251509,251.6513180823,485.9364881459,452.5147213812,246.2032511644
"FAM129B",13.2245797315,446.3920119849,1004.8167065039,110.9165987942,29.3075863309
"FAM129C",55.3150111009,23.5422940899,12.2499572654,15.7536733499,22.5536780949
"FAM131A",183.883742908,97.2286594544,125.5157139483,41.840236123,43.5177906644
"FAM131B",26.7261938057,20.9236956091,60.7305641179,17.5085179749,30.9462142405
"FAM132A",85.8099938532,27.042360364,15.2485059132,23.1474440251,28.1720987289
"FAM133B",248.8662318208,268.7470604788,112.8310445194,306.5413040657,237.1206337536
"FAM134A",588.7328265189,317.4721146831,442.3267587419,527.9121253085,447.8388894877
"FAM134B",66.3181811952,57.6617141049,334.4916185314,293.3021454321,22.2570693989
"FAM134C",240.1042903451,235.9513893704,309.473366615,465.1173034754,781.4114033743
"FAM135A",60.4966388297,111.2969749684,76.3398067939,50.7765341729,38.1931779031
"FAM13A",113.8677158573,195.3350505988,183.3733200596,191.3059614989,41.0458267631
"FAM13B",428.3986232033,212.0892184545,237.2848809142,260.5305057176,296.598461309
"FAM149B1",123.6363593675,96.6354370577,99.3767556503,61.8531891766,66.1803043799
"FAM150B",7.0590964019,5.9938696243,16.1296784411,7.98613263,37.3399192557
"FAM153A",7.0590964019,17.1848029397,6.5103574925,184.202893124,15.5443448497
"FAM159A",36.3893140108,13.1536014776,6.5103574925,111.0732265226,69.5071147856
"FAM160A1",42.2969265211,17.926103854,7.8959267318,27.1701944373,10.9876635794
"FAM160A2",332.0170277122,312.7621404626,98.1623250045,156.1387395975,198.8182025515
"FAM160B1",422.6556843315,119.0931731198,96.6118115189,139.6337206648,103.304052
"FAM160B2",69.058959168,90.0535264165,67.4183601574,122.5189134392,107.5605151569
"FAM161A",16.1787548889,13.3173038743,19.0352165267,23.5370296939,19.2490014028
"FAM161B",48.8736897156,32.6394172843,23.5317652979,33.1525821649,37.0289539056
"FAM162A",58.1197375933,76.6996908613,564.1364201732,138.4025961756,63.3183514429
"FAM168A",149.4783748757,106.1644348121,64.1450329991,96.6354370577,97.1059906699
"FAM168B",215.9923995024,236.657674788,304.2220050962,338.1082634387,334.2014216221
"FAM169A",12.3439292439,14.9849863486,10.183243216,82.7721110217,147.6941420667
"FAM171A1",9.9117935219,7.1599916574,7.8959267318,38.9691257854,22.749943033
"FAM173A",51.8795908759,151.1158025301,230.1545401461,119.8153752601,478.6522992251
"FAM173B",81.248379519,69.9524958756,98.7593090593,62.7354374216,92.1877849311
"FAM174A",445.1951703233,61.6798312459,91.5317333103,58.8059184456,59.5134247553
"FAM174B",157.4162193473,46.5417745643,21.376849437,24.2812396775,20.5248736686
"FAM175A",95.772626908,110.2590676141,67.0260854377,158.9388205452,89.8730077273
"FAM175B",94.1802391917,100.7875048516,165.6776400655,89.9681397028,87.7136613107
"FAM179A",24.4426956077,26.2807889153,29.5188909845,26.9614445552,103.1754996555
"FAM179B",81.6589105627,62.315828939,66.7384673467,74.9412752975,71.4937244841
"FAM182B",9.1242782549,6.9174889356,6.5103574925,7.98613263,35.9905993136
"FAM184A",13.7756749356,11.1412628088,11.4046868127,36.7188017689,16.1325370372
"FAM185A",128.5490099028,49.0093772538,39.8303653896,77.4230340719,64.3383290555
"FAM188A",274.4576119301,169.7448125089,225.862941381,275.5051908601,354.232226914
"FAM189B",56.6379569837,38.4620399666,26.9487952007,32.7094452644,32.223731697
"FAM192A",950.9502575631,662.5195112665,482.6219654357,497.6884865175,579.1809626461
"FAM193A",360.3940380853,155.1184803821,64.0137887823,146.3580814356,144.1045556126
"FAM193B",837.0133513261,464.7201457137,169.2425724252,615.2436307318,501.0128776733
"FAM198B",31.4774159839,837.795956395,600.0499074192,7.98613263,10.3428219473
"FAM199X",170.3504570814,110.8610620544,105.6537327119,169.929649373,297.8159775275
"FAM19A1",8.7712440551,7.8236977892,6.5103574925,41.868818542,24.5197391837
"FAM19A2",268.588090709,66.018829834,29.0986197289,39.8104728212,31.6456209996
"FAM200A",73.1991933609,27.2096431859,39.2816071138,37.0289539056,37.2617601238
"FAM200B",383.3389563571,514.390401631,286.6330388485,133.294738745,96.9996953706
"FAM20A",32.3180815425,21.7981970802,121.3499988891,12.6376300597,13.7471765436
"FAM20B",59.1162150011,97.8349116874,116.327304784,102.6100057243,115.1579059548
"FAM20C",46.2545668977,128.0031161866,946.6695254424,13.3676354682,10.9876635794
"FAM24B",19.2937435791,36.5275054086,33.2952184429,71.1821595096,44.3294033784
"FAM26F",305.6514308354,734.227638677,22.6348209469,104.9248199373,129.9913081628
"FAM27E3",71.4937244841,18.053583975,19.6940962992,14.1839436736,32.7945745955
"FAM30A",15.1003181089,14.6914262288,6.5103574925,14.6393936492,13.4173547943
"FAM32A",572.9197224172,709.7968499607,757.0661393743,497.1844590985,776.0071589921
"FAM35A",46.4854320414,160.9395603852,153.1932824678,211.8089848581,234.0006418409
"FAM3A",95.0623161991,87.1762022939,134.263363356,129.4130118299,133.9616627624
"FAM3B",72.1657102583,20.0221026683,11.834967884,7.98613263,7.7347667759
"FAM3C",27.8289541669,85.6411671969,192.2972733286,83.4013314746,264.8278935029
"FAM43A",87.4044375787,50.6595924149,29.6444568713,21.6216390855,141.1069332656
"FAM45A",844.7371872153,645.3954130293,375.3029777639,304.9918641857,155.8687618496
"FAM46A",166.0864709889,175.0159730985,120.3103292738,33.4928265017,91.7129700724
"FAM46C",88.9305815139,22.661948448,8.2064986822,567.1595123139,327.0542192924
"FAM49A",767.0091669492,754.931776233,87.7844565022,14.5662480862,193.9779749797
"FAM49B",3779.4388065751,1905.3396120396,1487.0626878423,767.4857263352,2320.3839510637
"FAM50A",195.6111777965,365.6160882461,573.2970158283,409.1261480968,326.496128706
"FAM53A",33.3893203205,22.1979211553,16.4690403673,23.4519842023,29.2832227696
"FAM53B",453.1113912987,323.2443638671,123.1657934067,523.4442287275,1031.8002810575
"FAM53C",1072.7253657161,228.9806635068,196.5222402238,103.094684626,147.9492477738
"FAM58A",85.6769500826,127.2702188826,282.3668633173,265.8782613186,174.8270859617
"FAM60A",117.1933877431,177.8382217496,92.3440917163,493.7861399904,224.3936608676
"FAM63A",743.9687442129,113.7780484419,143.1507268706,145.7797292951,47.5032218613
"FAM63B",122.5189134392,55.4038753302,64.3826849655,56.7419283266,60.8988950257
"FAM64A",13.5526902663,11.5908033415,30.6926961977,11.0575031015,25.3153205659
"FAM65A",360.93568193,256.2496554733,101.4609976103,62.0971391451,65.2823996725
"FAM65B",6105.1488127365,1404.5666256438,16.809504422,2911.3264356976,2240.8445170402
"FAM66C",34.0315424107,21.2753921558,16.9578238306,32.6918041056,37.3632367572
"FAM69A",11.5624628762,26.0978796375,49.9150518817,119.530469498,87.0665077107
"FAM69B",9.7052627026,9.7836472792,9.5446115064,14.7917890125,15.6127092395
"FAM71F2",98.7593090593,22.0248706014,15.4566273008,18.2353405601,19.0339230098
"FAM76A",86.3224945603,85.3172171285,84.3518805351,88.6676569497,81.7367560776
"FAM76B",429.3198157036,291.4707091069,94.602302648,294.4551497032,219.5858622806
"FAM78A",146.1572217916,264.054096117,194.0521353241,382.1671719636,518.2868205826
"FAM81A",15.7428198763,14.2708849131,79.1521214679,11.3437084689,13.7471765436
"FAM83D",16.1894293883,12.2234322632,19.0012537769,29.4771428302,26.4450972674
"FAM83H",11.3714936135,23.6469461403,38.2823425532,23.0223759472,30.03835363
"FAM84B",30.5431371759,16.2096002875,24.8451117957,207.4002461694,58.2661952013
"FAM86B1",24.6470698356,15.4237998977,20.9313869505,23.5508375679,22.8680264472
"FAM89B",292.2456043622,198.8182025515,403.5646356774,305.3328522421,271.3435798844
"FAM8A1",964.9512593097,139.3024411486,93.2162448578,101.992927263,290.1088323078
"FAM91A1",748.9360843937,631.6560413116,476.8549531853,132.5196675062,165.6094418158
"FAM96A",321.9791324063,950.9502575631,2161.5455593779,665.6794025165,450.0509946772
"FAM96B",179.9717973697,417.7376267963,615.2436307318,628.0833886007,743.272059949
"FAM98A",65.5149682374,54.6966221088,94.2361939082,69.192035828,79.2992236321
"FAM98B",38.3200909183,49.8472254833,36.2360347064,73.3557821164,69.98883031
"FAM98C",170.112090268,81.1347680031,53.4843470867,182.4691157499,150.3081404983
"FANCA",254.7506841046,111.6376429797,131.0846733779,56.986474755,164.7571156032
"FANCB",80.296497694,44.1448963215,25.1540722277,31.6456209996,41.8888056629
"FANCC",21.0989639637,26.8252927391,24.4155404766,28.5915690996,42.5663651571
"FANCD2",164.4836101598,49.3906608918,51.0405935734,85.1370450031,50.6248647781
"FANCE",38.9421222949,35.7767823705,210.9961576728,51.7577002726,46.9315618221
"FANCF",26.3362308524,32.9095554569,35.2121388857,80.5917452751,84.8738946547
"FANCG",71.8541955737,48.9177731152,72.2508868705,86.0905633725,128.0031161866
"FANCI",72.6011291162,44.3294033784,42.0422076471,67.2695719384,89.5908744422
"FANCL",136.0081821707,50.3299959739,59.6709493537,67.4101978472,77.1680528306
"FANCM",70.8629106472,44.8765841353,31.9488412422,54.5134310029,57.5495182841
"FAR1",694.5780808431,655.7295502763,596.1001908037,90.1786236718,251.7395545986
"FAR2",536.4731749521,182.6572973861,117.1933877431,54.1689969045,27.3301672584
"FARP1",29.7410965638,17.2255774808,79.5393172415,21.273829093,18.7552113133
"FARP2",100.7630201447,109.4292363756,90.9200734155,64.2181190092,63.6144367321
"FARS2",34.4580179184,92.5106312695,86.0090101921,226.5093796021,149.3582613149
"FARSA",50.4912577483,163.2197927834,354.232226914,226.2154829816,305.2343396524
"FARSB",29.4504026084,57.1873862128,63.8252982609,67.7532042212,59.1344361405
"FAS",1028.7644198726,252.5268397482,106.7783354152,385.9713530517,88.8347376784
"FASLG",9.7873685448,8.4930784083,6.5103574925,20.1528890906,257.6907247847
"FASN",24.5486241455,57.5766970187,102.8846651674,179.1761290423,124.918001581
"FASTK",101.5613302217,221.0202992657,324.6674554667,629.1951379859,463.7099453112
"FASTKD1",58.7191147732,129.4683252936,206.591144412,149.7694355735,112.0090397915
"FASTKD2",28.2691509798,91.1145973032,128.0031161866,153.2885565748,98.7593090593
"FASTKD3",45.2412698962,71.2664855887,69.7723371081,76.9434810029,77.0261919396
"FASTKD5",208.8295000607,142.7823131276,113.4951846587,187.4544001659,136.3171231029
"FAT1",7.0590964019,5.9938696243,24.6841809082,7.98613263,7.7347667759
"FAT4",7.0590964019,5.9938696243,6.5103574925,7.98613263,67.1060690015
"FAU",2926.4603418132,4660.7248083321,3063.2705454143,5814.34886288,5855.8628854377
"FBF1",48.3676265826,36.9222765643,37.4716993617,102.4214798658,115.1174041779
"FBL",33.0715714635,641.2999922562,231.7764751382,2437.3004538417,1708.5752824843
"FBLIM1",22.2364798945,7.9189989754,19.7321035056,10.6921210824,7.7347667759
"FBLN2",7.0590964019,14.0994418009,10.6106008748,7.98613263,22.2364798945
"FBLN5",21.8793145498,10.1895585118,18.615162071,44.981136703,24.2306572904
"FBLN7",11.9278699892,11.5280821562,8.2947293755,96.7991191988,15.1409249845
"FBN1",32.9095554569,13.4140461839,13.871678608,14.4860927719,19.6280397526
"FBN2",50.7492287194,124.4646239066,15.6203441451,7.98613263,7.7347667759
"FBP1",67.3217097292,310.4334841391,2721.2137061899,21.32010025,56.2389124937
"FBRS",1192.2678414273,454.301828839,80.8012299971,218.9141387847,140.0822903728
"FBRSL1",145.2884271581,95.0623161991,35.3566240964,61.4912928803,61.5466894278
"FBXL12",195.9839828599,107.4220652539,75.9451854638,83.9385179433,97.082266504
"FBXL13",422.8679840535,13.773765149,17.670272654,25.8580572101,22.0080234143
"FBXL14",78.0774725528,72.9422807265,47.3369764106,165.8484919772,118.4349751837
"FBXL15",65.0665714796,65.2303577558,76.3086438684,92.5791671873,117.319338538
"FBXL16",18.7265961876,16.4925956855,15.8078737833,68.8391653332,12.6338814207
"FBXL17",136.2860843368,124.918001581,86.8232982397,135.2640011178,176.7396137517
"FBXL18",91.6914928282,34.8831103612,29.0132464764,29.7452847002,34.1414677447
"FBXL19",84.9871696439,65.8510001725,47.7082785551,69.7960788937,59.6709493537
"FBXL2",13.9489343827,7.838745277,20.7902596493,13.8105759262,16.2160604573
"FBXL20",292.9124793326,91.5679636495,59.8695804496,59.301065607,57.1873862128
"FBXL3",587.8447037215,304.8109154141,390.1494449467,598.7875899414,288.2012633513
"FBXL4",124.9865226737,67.9151784237,56.8538416762,69.1085504949,65.8916886225
"FBXL5",4591.4286534156,2480.6435919023,680.6158553064,789.0091542351,908.0390089795
"FBXL6",72.0135831732,79.5201018513,72.0662142873,73.6025022362,124.8841900794
"FBXL8",62.4824111853,48.5673284804,29.7956553927,237.8949142655,52.304121669
"FBXO10",17.6451400898,23.7199347933,81.8031643961,34.7259604786,31.3834141383
"FBXO11",616.1394708513,424.4157264251,177.3380891544,339.0219819414,277.6598212515
"FBXO15",7.0590964019,8.9316907641,44.446784505,22.9965427907,20.0246633427
"FBXO18",351.310575839,336.1279733341,197.233124884,482.3479010254,426.0135320806
"FBXO2",14.3420539083,8.5081825461,10.5934231036,44.784566185,50.5194275456
"FBXO21",50.0494513236,82.2846808182,77.8646788193,150.3081404983,140.1854479236
"FBXO22",90.7485338983,77.0055511819,157.3784472647,61.4940132781,77.1680528306
"FBXO25",43.786274037,81.8515128746,116.6331366032,130.9625845333,120.5463975191
"FBXO28",200.1528794237,152.3518386547,197.3096098813,180.7629092045,116.4828654605
"FBXO3",196.5222402238,148.5778169798,125.4709591944,287.9522676368,237.3773771068
"FBXO30",99.2604293435,52.0787717034,55.0636906779,38.8989308985,45.2037681225
"FBXO31",35.2003651278,44.0644085649,43.4010745221,99.5820737497,77.9123758132
"FBXO32",19.9853897722,36.6582161723,82.8214780176,180.1818516561,101.992927263
"FBXO33",430.3867112005,192.4106795002,121.40940804,409.3893051866,233.7841724556
"FBXO34",183.3733200596,139.1011099548,104.205189263,290.74630393,291.7819336161
"FBXO36",29.7358525831,20.1623531406,21.7532105399,28.9897870206,26.774226697
"FBXO38",945.4616640892,361.7223513072,694.0072719678,273.8600683139,302.8984732415
"FBXO39",43.6361133158,14.1787942953,7.8959267318,15.3169556703,15.8120480677
"FBXO4",27.5977480981,51.5717202716,75.753020717,116.9048558669,101.4227613281
"FBXO41",14.3001621506,52.0570015136,34.4580179184,36.2245028159,41.4189794114
"FBXO42",182.0640416829,129.2233424484,89.9818535152,88.6941442717,90.7485338983
"FBXO44",34.6929562202,47.1347111264,54.622462285,134.7646741246,199.2650031877
"FBXO45",66.0291580724,46.2295433496,66.5918914469,47.948806859,47.2730407652
"FBXO46",121.9904730383,52.1891705639,34.2607509918,68.8705376261,73.9947276499
"FBXO5",34.6333339248,36.3777063741,40.7724937176,53.839341753,73.5579560171
"FBXO6",133.4810585688,108.1994842286,130.2837535455,49.0093772538,388.5949878955
"FBXO7",173.6822114136,499.9849986476,652.3005833409,659.0992832498,819.073344632
"FBXO8",160.0369644122,71.6808872197,166.3262224398,141.2742495081,144.216589639
"FBXO9",429.0165605973,517.3411432865,289.3854454046,289.3854454046,328.1215248498
"FBXW11",216.886841268,198.9513598416,378.0287290296,184.0555932401,256.5731349398
"FBXW2",295.3137397258,308.3042336327,217.4181064626,233.7159432219,315.6637518876
"FBXW4",95.8224249152,143.4341118206,104.3586891409,561.2420121261,844.7371872153
"FBXW5",269.8874518453,524.1578400533,902.352688593,916.783793326,1280.6436511404
"FBXW7",908.8011780361,1052.2906332134,272.1293048845,1808.3405777626,1963.4239793031
"FBXW8",38.3900919703,36.1553577667,37.1071407192,39.0263525442,51.5555578787
