,"CD19B","CD56NK","CD4MemoryT","CD14"
"NID1",12.4670886,11.6818693,12.0005012333,18.8978320568
"NID2",12.4670886,15.3930108327,12.0005012333,13.5917493
"NIF3L1",28.2264219027,27.6732590284,29.1111015991,23.8225999799
"NIN",48.4786346368,37.842599199,37.6963281347,40.3327252011
"NINJ1",23.9405374374,43.2150245746,49.2799871798,64.3858081327
"NINJ2",25.0214653559,30.4981468417,41.9633130507,41.3461852329
"NINL",17.9655619648,16.6903012195,17.8010892086,13.5917493
"NIP7",35.9345405343,35.9597291834,37.3368697456,28.5561698918
"NIPA1",24.753036889,23.199616174,24.7375727223,18.8978320568
"NIPA2",47.7856971165,42.1330547183,39.0541434664,39.2402842148
"NIPAL1",12.4670886,15.3930108327,17.0710757244,13.5917493
"NIPAL2",25.0214653559,22.5797581597,19.4619921422,22.9940464849
"NIPAL3",30.8650468344,28.684205934,39.3383999116,20.7157807349
"NIPAL4",25.5294609576,11.6818693,12.0005012333,13.5917493
"NIPBL",45.7443388014,46.2787653482,39.1785839198,36.7675776677
"NIPSNAP1",40.1894119748,39.6908741806,41.0678709325,26.1030323846
"NIPSNAP3A",31.6601389275,32.12394873,33.5362058339,39.4788433516
"NIPSNAP3B",25.5294609576,18.679357542,19.4619921422,18.8978320568
"NISCH",35.2736791613,32.4363390916,38.0049585917,48.6128291021
"NIT1",39.5343822874,36.4529447866,36.4828241712,40.9632480149
"NIT2",45.7131161088,42.8449791263,44.4944738427,42.4157651142
